LABEL,SCORE
2018-04_보테가베네타_남성일반지갑,0.08509244003565743
2018-04_브루노말리_남성일반지갑,0.07724244262098272
2018-04_비비안웨스트우드_남성일반지갑,0.0425782083106063
2018-04_빈폴_남성일반지갑,0.07500339945103301
2018-04_생로랑_남성일반지갑,0.09493553154590618
2018-04_쌤소나이트_남성일반지갑,0.08763791041359745
2018-04_알렉산더맥퀸_남성일반지갑,0.13823527377224215
2018-04_에트로_남성일반지갑,0.16676528790285086
2018-04_엠씨엠_남성일반지갑,0.06381714645801821
2018-04_지방시_남성일반지갑,0.059196906356582195
2018-04_질스튜어트_남성일반지갑,0.12405502974124816
2018-04_캘빈클라인_남성일반지갑,0.06772104305670326
2018-04_커스텀멜로우_남성일반지갑,0.13051209347508172
2018-04_코치_남성일반지갑,0.15156913272244232
2018-04_쿠론_남성일반지갑,0.09417264595389112
2018-04_타미힐피거_남성일반지갑,0.16346506487310603
2018-04_톰브라운_남성일반지갑,0.10375376692429335
2018-04_폴스미스_남성일반지갑,0.10300729100169054
2018-04_프라다_남성일반지갑,0.15890958163336177
2018-04_헤지스_남성일반지갑,0.07406279849849345
2018-04_게스_남성점퍼,0.112186017196116
2018-04_내셔널지오그래픽_남성점퍼,0.14445717912133768
2018-04_디젤_남성점퍼,0.1705906425986927
2018-04_라코스테_남성점퍼,0.23626268678639445
2018-04_록시_남성점퍼,0.08382033577044468
2018-04_발렌시아_남성점퍼,0.09468019561349207
2018-04_본_남성점퍼,0.07321390666287272
2018-04_빈폴_남성점퍼,0.13212345840518872
2018-04_슈퍼콤마비_남성점퍼,0.1423431397524028
2018-04_시리즈_남성점퍼,0.11321064964203754
2018-04_써스데이아일랜드_남성점퍼,0.1784972207986482
2018-04_커스텀멜로우_남성점퍼,0.14139356912821885
2018-04_타미힐피거_남성점퍼,0.1937808446808914
2018-04_프레드페리_남성점퍼,0.15073951465548038
2018-04_헤지스_남성점퍼,0.18230905906195402
2018-04_헨리코튼_남성점퍼,0.1051708909772697
2018-04_내셔널지오그래픽_남성정장바지,0.10518283328960974
2018-04_디스퀘어드_남성정장바지,0.09680061821658854
2018-04_디스퀘어드2_남성정장바지,0.10382989721685633
2018-04_라코스테_남성정장바지,0.19489143404741502
2018-04_마에스트로_남성정장바지,0.04458507316364282
2018-04_본_남성정장바지,0.10246078508491217
2018-04_빈폴_남성정장바지,0.12038189098466404
2018-04_스톤아일랜드_남성정장바지,0.20275358235243457
2018-04_시리즈_남성정장바지,0.09682671157073998
2018-04_커스텀멜로우_남성정장바지,0.17469414904984326
2018-04_킨록_남성정장바지,0.05886910801856927
2018-04_타미힐피거_남성정장바지,0.14479983855671907
2018-04_폴스미스_남성정장바지,0.34158569090032903
2018-04_헤지스_남성정장바지,0.03902662340914313
2018-04_헨리코튼_남성정장바지,0.04473622457557544
2018-04_갤럭시_남성정장세트,0.12710631911547063
2018-04_마에스트로_남성정장세트,0.07633155561475778
2018-04_본_남성정장세트,0.09667098699503278
2018-04_커스텀멜로우_남성정장세트,0.12476347659383633
2018-04_킨록_남성정장세트,0.0932393865904241
2018-04_게스_남성정장셔츠,0.048909779491512616
2018-04_겐조_남성정장셔츠,0.1439081222550199
2018-04_골든구스_남성정장셔츠,0.28813827944492526
2018-04_내셔널지오그래픽_남성정장셔츠,0.07685858711004018
2018-04_닐바렛_남성정장셔츠,0.027426839058893246
2018-04_닥스_남성정장셔츠,0.13121490715138223
2018-04_디스퀘어드2_남성정장셔츠,0.007977590392088367
2018-04_라코스테_남성정장셔츠,0.2095034905087059
2018-04_레노마_남성정장셔츠,0.08682629594333063
2018-04_루이까또즈_남성정장셔츠,0.2205876569347684
2018-04_마에스트로_남성정장셔츠,0.09448577084410173
2018-04_몽클레어_남성정장셔츠,0.137336491547184
2018-04_빈폴_남성정장셔츠,0.1073113138608127
2018-04_샌프란시스코마켓_남성정장셔츠,0.027585348558800134
2018-04_세인트제임스_남성정장셔츠,0.05360708226514171
2018-04_스톤아일랜드_남성정장셔츠,0.23595568925369131
2018-04_시리즈_남성정장셔츠,0.10950686048030935
2018-04_에스티듀퐁_남성정장셔츠,0.07600474137613529
2018-04_에피그램_남성정장셔츠,0.06935392113504496
2018-04_오프화이트_남성정장셔츠,0.15579172025764443
2018-04_킨록_남성정장셔츠,0.15238745546560656
2018-04_타미힐피거_남성정장셔츠,0.1825885488658305
2018-04_톰브라운_남성정장셔츠,0.19602205764007688
2018-04_파라점퍼스_남성정장셔츠,0.25577259855334034
2018-04_폴스미스_남성정장셔츠,0.07113389075252366
2018-04_프레드페리_남성정장셔츠,0.09649679426100703
2018-04_헤지스_남성정장셔츠,0.09556384499254088
2018-04_헨리코튼_남성정장셔츠,0.1250110112384483
2018-04_게스_남성정장재킷,0.06506360469873303
2018-04_마에스트로_남성정장재킷,0.17195904759705954
2018-04_본_남성정장재킷,0.0690889304215373
2018-04_빈폴_남성정장재킷,0.05466979523896539
2018-04_시리즈_남성정장재킷,0.12234672038361546
2018-04_써스데이아일랜드_남성정장재킷,0.16354305981434436
2018-04_에피그램_남성정장재킷,0.08973321052925479
2018-04_킨록_남성정장재킷,0.07128368869057536
2018-04_타미힐피거_남성정장재킷,0.10920020526853247
2018-04_헤지스_남성정장재킷,0.03158176026227891
2018-04_금강제화_남성정장화,0.11314931529464899
2018-04_닥스_남성정장화,0.09629298157503673
2018-04_라코스테_남성정장화,0.19984694970633038
2018-04_락포트_남성정장화,0.09345005702008792
2018-04_랜드로바_남성정장화,0.05610254626439291
2018-04_레노마_남성정장화,0.07371314321250208
2018-04_루이까또즈_남성정장화,0.22109020300326973
2018-04_미소페_남성정장화,0.07708117073439467
2018-04_빈폴_남성정장화,0.11821489258271695
2018-04_에스티듀퐁_남성정장화,0.039916752016649536
2018-04_에코_남성정장화,0.028731315667663185
2018-04_캠퍼_남성정장화,0.046823216882192306
2018-04_커스텀멜로우_남성정장화,0.11366646275271076
2018-04_탠디_남성정장화,0.07320937642245305
2018-04_토즈_남성정장화,0.13820636190938337
2018-04_톰브라운_남성정장화,0.08317391986968194
2018-04_갤럭시_남성청바지,0.08922437953926977
2018-04_게스_남성청바지,0.14396736681304712
2018-04_골든구스_남성청바지,0.30022748552891804
2018-04_라코스테_남성청바지,0.5465828147800372
2018-04_릭오웬스_남성청바지,0.21756996889105906
2018-04_발망_남성청바지,0.22931460062581252
2018-04_빈폴_남성청바지,0.15470277622392659
2018-04_스톤아일랜드_남성청바지,0.2946769877305824
2018-04_시리즈_남성청바지,0.15761585917881918
2018-04_써스데이아일랜드_남성청바지,0.23975548496614218
2018-04_커스텀멜로우_남성청바지,0.22732197186981284
2018-04_폴스미스_남성청바지,0.14398244397913842
2018-04_헨리코튼_남성청바지,0.21101708963453422
2018-04_구찌_남성카드/명함지갑,0.22681875685683142
2018-04_루이까또즈_남성카드/명함지갑,0.2758897639836993
2018-04_메트로시티_남성카드/명함지갑,0.09199198744396186
2018-04_몽블랑_남성카드/명함지갑,0.11726960981582492
2018-04_미우미우_남성카드/명함지갑,0.08159196285560615
2018-04_발렌티노_남성카드/명함지갑,0.1479401895953335
2018-04_발리_남성카드/명함지갑,0.1427792982337205
2018-04_버버리_남성카드/명함지갑,0.17539511544350841
2018-04_보테가베네타_남성카드/명함지갑,0.14304013837696264
2018-04_비비안웨스트우드_남성카드/명함지갑,0.09690120596758663
2018-04_생로랑_남성카드/명함지갑,0.09029377779872179
2018-04_에트로_남성카드/명함지갑,0.10806222956312396
2018-04_지방시_남성카드/명함지갑,0.22782852153027036
2018-04_코치_남성카드/명함지갑,0.16483540592667142
2018-04_토리버치_남성카드/명함지갑,0.21444239837642703
2018-04_톰브라운_남성카드/명함지갑,0.11031206988374337
2018-04_폴스미스_남성카드/명함지갑,0.1311885703568201
2018-04_프라다_남성카드/명함지갑,0.1928125035718929
2018-04_갤럭시_남성캐주얼바지,0.12405839466328496
2018-04_게스_남성캐주얼바지,0.11078652868671808
2018-04_내셔널지오그래픽_남성캐주얼바지,0.13769389484332445
2018-04_누디진_남성캐주얼바지,0.0875871387492046
2018-04_디젤_남성캐주얼바지,0.028038293467954802
2018-04_라코스테_남성캐주얼바지,0.20790361229125712
2018-04_록시_남성캐주얼바지,0.1100723535120476
2018-04_마에스트로_남성캐주얼바지,0.059447420672380936
2018-04_발렌시아_남성캐주얼바지,0.0699809811764884
2018-04_본_남성캐주얼바지,0.11423496472173769
2018-04_빈폴_남성캐주얼바지,0.10644186513373388
2018-04_슈퍼콤마비_남성캐주얼바지,0.0986711474183746
2018-04_시리즈_남성캐주얼바지,0.10722006079993131
2018-04_써스데이아일랜드_남성캐주얼바지,0.12724175075290078
2018-04_에피그램_남성캐주얼바지,0.024713075952827908
2018-04_캘빈클라인_남성캐주얼바지,0.05171984466449361
2018-04_커스텀멜로우_남성캐주얼바지,0.17776699591785425
2018-04_킨록_남성캐주얼바지,0.029754734239325432
2018-04_타미힐피거_남성캐주얼바지,0.20027825877792582
2018-04_플랙진_남성캐주얼바지,0.1644057308915952
2018-04_헤지스_남성캐주얼바지,0.010415402223899061
2018-04_헨리코튼_남성캐주얼바지,0.08428729455497125
2018-04_갤럭시_남성캐주얼재킷,0.12450471021035792
2018-04_게스_남성캐주얼재킷,0.09982111666843417
2018-04_내셔널지오그래픽_남성캐주얼재킷,0.17730750665957767
2018-04_마에스트로_남성캐주얼재킷,0.18419161497155295
2018-04_발렌시아_남성캐주얼재킷,0.07753146870802213
2018-04_본_남성캐주얼재킷,0.09332615733040502
2018-04_빈폴_남성캐주얼재킷,0.12374958500281835
2018-04_슈퍼콤마비_남성캐주얼재킷,0.05968532270384095
2018-04_써스데이아일랜드_남성캐주얼재킷,0.14628044009082142
2018-04_커스텀멜로우_남성캐주얼재킷,0.1283183911958697
2018-04_킨록_남성캐주얼재킷,0.0318752943450979
2018-04_타미힐피거_남성캐주얼재킷,0.1494371823341077
2018-04_팀버랜드_남성캐주얼재킷,0.04979792112182636
2018-04_헤지스_남성캐주얼재킷,0.274702681303729
2018-04_헨리코튼_남성캐주얼재킷,0.0673055912873907
2018-04_금강제화_남성컴포트화,0.2968433483126992
2018-04_닥스_남성컴포트화,0.13136532011339955
2018-04_락포트_남성컴포트화,0.09855890582351622
2018-04_랜드로바_남성컴포트화,0.08617646054977338
2018-04_레노마_남성컴포트화,0.06182913714389544
2018-04_미소페_남성컴포트화,0.24048411471738948
2018-04_게스_남성코트,0.1119718606891602
2018-04_겐조_남성코트,0.13708209696505375
2018-04_레노마_남성코트,0.09364174941441164
2018-04_마에스트로_남성코트,0.11272075002573213
2018-04_몽클레어_남성코트,0.15210842935960048
2018-04_빈폴_남성코트,0.15325640699945237
2018-04_써스데이아일랜드_남성코트,0.15733327454360355
2018-04_커스텀멜로우_남성코트,0.19077972312676525
2018-04_킨록_남성코트,0.15001713520755594
2018-04_타미힐피거_남성코트,0.20048477892834204
2018-04_파라점퍼스_남성코트,0.05366131833769338
2018-04_프레드페리_남성코트,0.21278980805966882
2018-04_헤지스_남성코트,0.062473374184511606
2018-04_헨리코튼_남성코트,0.16366045619844877
2018-04_라코스테_남성클러치백,0.21039585082721776
2018-04_루이까또즈_남성클러치백,0.18671263476559036
2018-04_발리_남성클러치백,0.15136959724968452
2018-04_브루노말리_남성클러치백,0.035350719518384525
2018-04_생로랑_남성클러치백,0.08107240112043226
2018-04_쌤소나이트_남성클러치백,0.09210621955717739
2018-04_엠씨엠_남성클러치백,0.12931859463475892
2018-04_질스튜어트_남성클러치백,0.13815341125559905
2018-04_캘빈클라인_남성클러치백,0.14946895779408254
2018-04_코치_남성클러치백,0.30574763124749377
2018-04_갤럭시_남성트렌치코트,0.09937620709622046
2018-04_몽클레어_남성트렌치코트,0.28327779048456286
2018-04_본_남성트렌치코트,0.054276884751419854
2018-04_빈폴_남성트렌치코트,0.09647523185190444
2018-04_스톤아일랜드_남성트렌치코트,0.31790918768006793
2018-04_킨록_남성트렌치코트,0.06352370582449837
2018-04_톰브라운_남성트렌치코트,0.11542559420186177
2018-04_파라점퍼스_남성트렌치코트,0.46927487222053244
2018-04_갤럭시_남성티셔츠,0.1641371058324419
2018-04_게스_남성티셔츠,0.13428570573492657
2018-04_겐조_남성티셔츠,0.11546358162902975
2018-04_골든구스_남성티셔츠,0.3275076284149158
2018-04_꼼데가르송_남성티셔츠,0.1044533658181544
2018-04_내셔널지오그래픽_남성티셔츠,0.1623784537797515
2018-04_닐바렛_남성티셔츠,0.03878894626539327
2018-04_닥스_남성티셔츠,0.15292348701923256
2018-04_디젤_남성티셔츠,0.07930094502656142
2018-04_라코스테_남성티셔츠,0.23393261843980268
2018-04_락포트_남성티셔츠,0.0911993851394276
2018-04_레노마_남성티셔츠,0.10820973309140959
2018-04_록시_남성티셔츠,0.1937168176353034
2018-04_루이까또즈_남성티셔츠,0.24375892473485186
2018-04_마에스트로_남성티셔츠,0.09109310369212614
2018-04_모스키노_남성티셔츠,0.04682240243102432
2018-04_몽클레어_남성티셔츠,0.1577900067429971
2018-04_버버리_남성티셔츠,0.1920460416626107
2018-04_빈폴_남성티셔츠,0.12012127129831382
2018-04_생로랑_남성티셔츠,0.106856286889321
2018-04_세인트제임스_남성티셔츠,0.03829228547390184
2018-04_슈퍼콤마비_남성티셔츠,0.1073595806783695
2018-04_스톤아일랜드_남성티셔츠,0.22594201447495504
2018-04_시리즈_남성티셔츠,0.13812162684138046
2018-04_써스데이아일랜드_남성티셔츠,0.15640258136639992
2018-04_아가타_남성티셔츠,0.12151170604508366
2018-04_알렉산더맥퀸_남성티셔츠,0.2019343948394276
2018-04_에스티듀퐁_남성티셔츠,0.12796526499820338
2018-04_에피그램_남성티셔츠,0.08486196030507939
2018-04_오프화이트_남성티셔츠,0.10035186642237706
2018-04_캘빈클라인_남성티셔츠,0.14038726448349986
2018-04_커스텀멜로우_남성티셔츠,0.1836784104337263
2018-04_케네스콜_남성티셔츠,0.06526748687892472
2018-04_킨록_남성티셔츠,0.06609566793800327
2018-04_타미힐피거_남성티셔츠,0.19684611884668107
2018-04_톰브라운_남성티셔츠,0.13186207359342356
2018-04_팀버랜드_남성티셔츠,0.12727699273935827
2018-04_폴스미스_남성티셔츠,0.12598741040443834
2018-04_프레드페리_남성티셔츠,0.1169563868608818
2018-04_플랙진_남성티셔츠,0.18868754555514095
2018-04_필립플레인_남성티셔츠,0.09574398094406683
