LABEL,SCORE2
디젤_남성시계,0.49435385722801856
라도_남성시계,0.20307220144600072
라코스테_남성시계,0.8095979797519758
로이드_남성시계,0.2879502830914668
루미녹스_남성시계,0.3860858744193726
마이클코어스_남성시계,0.4744230716438178
마크제이콥스_남성시계,0.6412105939578563
몬데인_남성시계,0.423592369408788
몽블랑_남성시계,0.630201539608949
미쉘에블랑_남성시계,0.42967961969392376
발렌티노_남성시계,0.6148259657366661
버버리_남성시계,0.5980055139668239
브룩스브라더스_남성시계,0.40539254608132447
비비안웨스트우드_남성시계,0.31619139686762054
세이코_남성시계,0.5648092508594212
순토_남성시계,0.6135835502799644
스와치_남성시계,0.4212898592898268
스위스밀리터리_남성시계,0.2666901483598141
시티즌_남성시계,0.5572655979757676
아르키메데스_남성시계,0.5884138577776801
알바_남성시계,0.45692490968375493
엠포리오아르마니_남성시계,0.6065677794921639
오메가_남성시계,0.49811767464161005
융한스_남성시계,0.6436937434079293
이세이미야케_남성시계,0.4340652131950056
지샥_남성시계,0.624885535697863
캘빈클라인_남성시계,0.5537681690725454
타미힐피거_남성시계,0.6741319765404609
태그호이어_남성시계,0.5459223156534992
탠디_남성시계,0.5627995381361618
토마스사보_남성시계,0.32320202756654687
티쏘_남성시계,0.5483096684855909
페라가모_남성시계,0.5003540990697526
페라리_남성시계,0.815424891052267
폴스미스_남성시계,0.4843901058468634
프레드릭콘스탄트_남성시계,0.5349913757226713
해밀턴_남성시계,0.4784274400085792
휴고보스_남성시계,0.44848328746916805
내셔널지오그래픽_남성신발부속품,0.41574823152817
라코스테_남성신발부속품,0.4663680830564628
랜드로바_남성신발부속품,0.14095708990328995
빈폴_남성신발부속품,0.36827560204637727
슈퍼콤마비_남성신발부속품,0.09602643912668332
에스티듀퐁_남성신발부속품,0.6999596757025252
에피그램_남성신발부속품,0.12856650998573896
타미힐피거_남성신발부속품,0.6334470473712493
탠디_남성신발부속품,0.04694171854246575
폴스미스_남성신발부속품,0.212874968266332
헤지스_남성신발부속품,0.21188875681123615
VT코스메틱_남성용선크림/메이크업류,0.45995637295516734
닥터자르트_남성용선크림/메이크업류,0.304788146846761
랩시리즈_남성용선크림/메이크업류,0.3207539256008528
리엔케이_남성용선크림/메이크업류,0.11026458015707062
비오템_남성용선크림/메이크업류,0.35013083407599577
숨37˚_남성용선크림/메이크업류,0.23100402150320334
시슬리_남성용선크림/메이크업류,0.006814609275822072
오리진스_남성용선크림/메이크업류,0.28078715088819994
오휘_남성용선크림/메이크업류,0.26721985176762675
크리니크_남성용선크림/메이크업류,0.1268674648264305
키엘_남성용선크림/메이크업류,0.5169076371301291
톰포드_남성용선크림/메이크업류,0.544084176559686
헤라_남성용선크림/메이크업류,0.43039431417519375
SK-II_남성용스킨케어류,0.3926195298387963
닥터자르트_남성용스킨케어류,0.34117489306085735
디올_남성용스킨케어류,0.3330583849583601
랩시리즈_남성용스킨케어류,0.3115578383117651
록시땅_남성용스킨케어류,0.4070332572453408
리리코스_남성용스킨케어류,0.2549806689571193
리엔케이_남성용스킨케어류,0.44895737766754945
버버리_남성용스킨케어류,0.5315645583342403
보브_남성용스킨케어류,0.3524777691360845
불가리_남성용스킨케어류,0.5269401124337251
불가리향수_남성용스킨케어류,0.3744566264531383
비디비치_남성용스킨케어류,0.5074504984443136
비오템_남성용스킨케어류,0.23715957609533728
빌리프_남성용스킨케어류,0.35567184271823726
산타마리아노벨라_남성용스킨케어류,0.4693560493929967
샤넬_남성용스킨케어류,0.5645392366619532
설화수_남성용스킨케어류,0.40131334706123906
숨37˚_남성용스킨케어류,0.2982535647158525
시세이도_남성용스킨케어류,0.35185180047632697
시슬리_남성용스킨케어류,0.2686210078193439
쌍빠_남성용스킨케어류,0.6707992268527082
아베다_남성용스킨케어류,0.26366163901671985
아이소이_남성용스킨케어류,0.4704432039133014
아쿠아디파르마_남성용스킨케어류,0.5648899105773956
오딧세이_남성용스킨케어류,0.1687202205931155
오리진스_남성용스킨케어류,0.4585806045252972
오휘_남성용스킨케어류,0.188763659952119
이솝_남성용스킨케어류,0.3791038397964628
조르지오아르마니_남성용스킨케어류,0.3894121807846267
캘빈클라인_남성용스킨케어류,0.4233568134362056
크리니크_남성용스킨케어류,0.29117837071220926
클라란스_남성용스킨케어류,0.2716249788847036
키엘_남성용스킨케어류,0.33659164550683673
톰포드_남성용스킨케어류,0.4470375662172308
페라가모_남성용스킨케어류,0.3488046304267384
프리메라_남성용스킨케어류,0.4099901104375159
헤라_남성용스킨케어류,0.35551879594803737
후_남성용스킨케어류,0.461666397346211
닥터자르트_남성용클렌저,0.39024060942637234
랩시리즈_남성용클렌저,0.28611588501962054
록시땅_남성용클렌저,0.5762276253951419
비디비치_남성용클렌저,0.448776188602434
비오템_남성용클렌저,0.318082410394977
산타마리아노벨라_남성용클렌저,0.4693860280293584
설화수_남성용클렌저,0.2923665352166115
숨37˚_남성용클렌저,0.1749278788817019
시세이도_남성용클렌저,0.057659742347406506
아베다_남성용클렌저,0.2980015569234176
아이뽀_남성용클렌저,0.4276426642983928
아이소이_남성용클렌저,0.501710201263735
에스티로더_남성용클렌저,0.3728123239419315
에이프릴스킨_남성용클렌저,0.3920578548555419
오딧세이_남성용클렌저,0.28033498094224346
오리진스_남성용클렌저,0.5245605207800315
크리니크_남성용클렌저,0.32921255034807945
클라란스_남성용클렌저,0.2523133663751626
키엘_남성용클렌저,0.47953965989679187
프리메라_남성용클렌저,0.3848503704052805
헤라_남성용클렌저,0.3410735752179336
게스_남성일반지갑,0.3935381896030806
골든구스_남성일반지갑,0.8632918505456301
구찌_남성일반지갑,0.48010154864413557
금강제화_남성일반지갑,0.25926511005842034
꼼데가르송_남성일반지갑,0.37217489958052635
닥스_남성일반지갑,0.5240971157992601
덱케_남성일반지갑,0.11151006503221615
듀퐁_남성일반지갑,0.33624309182203477
디젤_남성일반지갑,0.5693219462297504
라코스테_남성일반지갑,0.5780891355311729
레노마_남성일반지갑,0.33097028408361845
루이까또즈_남성일반지갑,0.6819446807535545
루즈앤라운지_남성일반지갑,0.4760491141147812
만다리나덕_남성일반지갑,0.30241075638251214
메트로시티_남성일반지갑,0.6266693700874404
몽블랑_남성일반지갑,0.46737098407630867
발렉스트라_남성일반지갑,0.35518522291270044
발렌시아가_남성일반지갑,0.334783701151723
발렌티노_남성일반지갑,0.35603051517849027
발리_남성일반지갑,0.4307024417252565
버버리_남성일반지갑,0.6078754492852382
보테가베네타_남성일반지갑,0.35405086390459534
본_남성일반지갑,0.4135159305708503
브루노말리_남성일반지갑,0.27982099818129164
비비안웨스트우드_남성일반지갑,0.22265231733166738
빈폴_남성일반지갑,0.2605931542208397
생로랑_남성일반지갑,0.37454434179546664
쌤소나이트_남성일반지갑,0.3617241885192512
알렉산더맥퀸_남성일반지갑,0.3358880432377274
에스티듀퐁_남성일반지갑,0.2252705293437739
에트로_남성일반지갑,0.450365301399403
엠씨엠_남성일반지갑,0.37737467442167866
지방시_남성일반지갑,0.48812526694689073
질스튜어트_남성일반지갑,0.4136320455993161
캘빈클라인_남성일반지갑,0.29623112345122626
커스텀멜로우_남성일반지갑,0.34386581973463426
코치_남성일반지갑,0.5714190826504055
쿠론_남성일반지갑,0.6269069570715597
타미힐피거_남성일반지갑,0.6388253436352292
탠디_남성일반지갑,0.18372279051970955
토즈_남성일반지갑,0.7243463861484828
톰브라운_남성일반지갑,0.5657833786323367
투미_남성일반지갑,0.44078457902953594
폴스미스_남성일반지갑,0.4311549097122108
프라다_남성일반지갑,0.5763689893454361
플랙진_남성일반지갑,0.6538215788311842
피에르아르디_남성일반지갑,0.3595569029033614
헤지스_남성일반지갑,0.39913516437136687
휴고보스_남성일반지갑,0.09852428419944236
게스_남성점퍼,0.35747920591274385
내셔널지오그래픽_남성점퍼,0.5082590596276712
널디_남성점퍼,0.8815665924953423
디젤_남성점퍼,0.3387384299583404
라코스테_남성점퍼,0.684372483791098
록시_남성점퍼,0.2825138070056146
마에스트로_남성점퍼,0.2003016607881528
몽클레어_남성점퍼,0.45436278583228756
발렌시아_남성점퍼,0.1747428222226205
본_남성점퍼,0.0956310110881138
빈폴_남성점퍼,0.44903750068553094
슈퍼콤마비_남성점퍼,0.34472736655633057
시리즈_남성점퍼,0.3661223790303654
써스데이아일랜드_남성점퍼,0.5412344306534905
에피그램_남성점퍼,0.4990578853655879
커스텀멜로우_남성점퍼,0.583285956880688
타미힐피거_남성점퍼,0.7361670243741822
팀버랜드_남성점퍼,0.6857237870959796
프레드페리_남성점퍼,0.5595292526686089
플랙진_남성점퍼,0.6507463861208899
헤지스_남성점퍼,0.5552986904901543
헨리코튼_남성점퍼,0.2803528262462387
갤럭시_남성정장바지,0.4127202267805639
겐조_남성정장바지,0.5059660148998175
골든구스_남성정장바지,0.3758835332492967
내셔널지오그래픽_남성정장바지,0.38149990216792945
디스퀘어드_남성정장바지,0.4240755359318397
디스퀘어드2_남성정장바지,0.44493737487243135
디젤_남성정장바지,0.6260385674746457
라코스테_남성정장바지,0.5856932858881273
마에스트로_남성정장바지,0.3149561011496335
발망_남성정장바지,0.370558359600528
버버리_남성정장바지,0.7282632204211374
본_남성정장바지,0.4199688893817802
빈폴_남성정장바지,0.5029118772409734
샌프란시스코마켓_남성정장바지,0.33294565956141725
스톤아일랜드_남성정장바지,0.6327289612116211
시리즈_남성정장바지,0.5345011851689686
에피그램_남성정장바지,0.4871811991747237
엠포리오아르마니_남성정장바지,0.5628538698599206
커스텀멜로우_남성정장바지,0.5674130438869625
킨록_남성정장바지,0.3961200646253764
타미힐피거_남성정장바지,0.5164665932943964
톰브라운_남성정장바지,0.44704413006635674
폴스미스_남성정장바지,0.4935033662098143
프레드페리_남성정장바지,0.4786025549322047
헤지스_남성정장바지,0.3721370565383683
헨리코튼_남성정장바지,0.5067805639504103
갤럭시_남성정장세트,0.3573203008764331
마에스트로_남성정장세트,0.39665804174975977
본_남성정장세트,0.34693928556193965
오프화이트_남성정장세트,0.43022722468059277
커스텀멜로우_남성정장세트,0.4322987509946354
킨록_남성정장세트,0.3659327017780734
게스_남성정장셔츠,0.179729409554064
겐조_남성정장셔츠,0.48612240955909986
골든구스_남성정장셔츠,0.6191562286707873
내셔널지오그래픽_남성정장셔츠,0.10217572108090092
닐바렛_남성정장셔츠,0.15856046811061275
닥스_남성정장셔츠,0.6070891272754203
디스퀘어드2_남성정장셔츠,0.14936307387687522
디올옴므_남성정장셔츠,0.3577414511819412
라코스테_남성정장셔츠,0.6390897192568556
레노마_남성정장셔츠,0.3834144102571239
루이까또즈_남성정장셔츠,0.6523964249553532
마에스트로_남성정장셔츠,0.34009985351491173
몽클레어_남성정장셔츠,0.24975138974242556
발망_남성정장셔츠,0.356753962218423
버버리_남성정장셔츠,0.7924811401581889
본_남성정장셔츠,0.4768818872265259
빈폴_남성정장셔츠,0.45685439506629444
샌프란시스코마켓_남성정장셔츠,0.19411768231592888
세인트제임스_남성정장셔츠,0.27714193456118663
스톤아일랜드_남성정장셔츠,0.5852844668321522
시리즈_남성정장셔츠,0.4634512265047629
에스티듀퐁_남성정장셔츠,0.37651352308957664
에피그램_남성정장셔츠,0.35356398924654203
오프화이트_남성정장셔츠,0.30728232750850304
지방시_남성정장셔츠,0.5664546381351353
킨록_남성정장셔츠,0.4780548609659557
타미힐피거_남성정장셔츠,0.5969448854001242
톰브라운_남성정장셔츠,0.3969185165948002
팀버랜드_남성정장셔츠,0.14965870049056354
파라점퍼스_남성정장셔츠,0.3556504290241722
폴스미스_남성정장셔츠,0.07357870549309155
프레드페리_남성정장셔츠,0.429473196514071
헤지스_남성정장셔츠,0.44252680875263034
헤지스레이디스_남성정장셔츠,0.402414453959643
헨리코튼_남성정장셔츠,0.48160661951731815
게스_남성정장재킷,0.279989057435899
내셔널지오그래픽_남성정장재킷,0.5574538634002955
레노마_남성정장재킷,0.3732121608342517
마에스트로_남성정장재킷,0.2765673394096852
본_남성정장재킷,0.14946661493168123
빈폴_남성정장재킷,0.34665870759342476
시리즈_남성정장재킷,0.3369114899002043
써스데이아일랜드_남성정장재킷,0.2949633712774183
에피그램_남성정장재킷,0.15862986831464695
킨록_남성정장재킷,0.20928263509952805
타미힐피거_남성정장재킷,0.8095326841916601
헤지스_남성정장재킷,0.3739223322338135
헨리코튼_남성정장재킷,0.3831037192559614
금강제화_남성정장화,0.36039698364795086
닥스_남성정장화,0.4491520354797052
라코스테_남성정장화,0.6121029710442902
락포트_남성정장화,0.41279109762437316
