LABEL,SCORE2
2018-04_닥스_남성일반지갑,-1.1195678429181104
2018-04_덱케_남성일반지갑,-1.3577438883244903
2018-04_라코스테_남성일반지갑,-0.6746250706973226
2018-04_레노마_남성일반지갑,-1.6575200751567725
2018-04_루이까또즈_남성일반지갑,-0.1709809457915874
2018-04_루즈앤라운지_남성일반지갑,-0.8642864085952766
2018-04_만다리나덕_남성일반지갑,-1.8692846529967302
2018-04_메트로시티_남성일반지갑,-1.4855232650667902
2018-04_몽블랑_남성일반지갑,-1.3273528404017874
2018-04_발렌시아가_남성일반지갑,-1.4104544269642116
2018-04_발렌티노_남성일반지갑,-1.3151971357378283
2018-04_발리_남성일반지갑,-1.036192567589862
2018-04_버버리_남성일반지갑,-0.4510132290240066
2018-04_보테가베네타_남성일반지갑,-1.434156241078146
2018-04_브루노말리_남성일반지갑,-1.5068911216852128
2018-04_비비안웨스트우드_남성일반지갑,-1.8280758063052767
2018-04_빈폴_남성일반지갑,-1.527637184268102
2018-04_생로랑_남성일반지갑,-1.342954161894781
2018-04_쌤소나이트_남성일반지갑,-1.4105709487209557
2018-04_알렉산더맥퀸_남성일반지갑,-0.9417563761143871
2018-04_에트로_남성일반지갑,-0.6774088786708177
2018-04_엠씨엠_남성일반지갑,-1.6312844510004936
2018-04_지방시_남성일반지갑,-1.6740937150552455
2018-04_질스튜어트_남성일반지갑,-1.07314474506408
2018-04_캘빈클라인_남성일반지갑,-1.5951125342458614
2018-04_커스텀멜로우_남성일반지갑,-1.0133162209330226
2018-04_코치_남성일반지갑,-0.8182102667919465
2018-04_쿠론_남성일반지갑,-1.3500227492484962
2018-04_타미힐피거_남성일반지갑,-0.7079874018683477
2018-04_톰브라운_남성일반지갑,-1.2612479824490417
2018-04_폴스미스_남성일반지갑,-1.2681645244857394
2018-04_프라다_남성일반지갑,-0.7501966552027353
2018-04_헤지스_남성일반지갑,-1.5363524098112296
2018-04_게스_남성점퍼,-1.1831181838807778
2018-04_내셔널지오그래픽_남성점퍼,-0.8841067338522202
2018-04_디젤_남성점퍼,-0.6419646992164902
2018-04_라코스테_남성점퍼,-0.03347427038079738
2018-04_록시_남성점퍼,-1.4459430413740317
2018-04_발렌시아_남성점퍼,-1.3453200007069206
2018-04_본_남성점퍼,-1.544217896008303
2018-04_빈폴_남성점퍼,-0.9983859694164235
2018-04_슈퍼콤마비_남성점퍼,-0.9036945620992295
2018-04_시리즈_남성점퍼,-1.1736243567260183
2018-04_써스데이아일랜드_남성점퍼,-0.5687055640849114
2018-04_커스텀멜로우_남성점퍼,-0.9124928969685997
2018-04_타미힐피거_남성점퍼,-0.4270937265777855
2018-04_프레드페리_남성점퍼,-0.8258971700942506
2018-04_헤지스_남성점퍼,-0.5333866223924335
2018-04_헨리코튼_남성점퍼,-1.248117487831814
2018-04_내셔널지오그래픽_남성정장바지,-1.2480068352269353
2018-04_디스퀘어드_남성정장바지,-1.3256730280105433
2018-04_디스퀘어드2_남성정장바지,-1.2605425901479184
2018-04_라코스테_남성정장바지,-0.4168034575865416
2018-04_마에스트로_남성정장바지,-1.8094810134958859
2018-04_본_남성정장바지,-1.2732282258487004
2018-04_빈폴_남성정장바지,-1.1071785535866026
2018-04_스톤아일랜드_남성정장바지,-0.34395599177570785
2018-04_시리즈_남성정장바지,-1.3254312576125946
2018-04_커스텀멜로우_남성정장바지,-0.6039432788225408
2018-04_킨록_남성정장바지,-1.6771309610209568
2018-04_타미힐피거_남성정장바지,-0.8809317910076837
2018-04_폴스미스_남성정장바지,0.9424058127239265
2018-04_헤지스_남성정장바지,-1.8609833462862293
2018-04_헨리코튼_남성정장바지,-1.8080805060409462
2018-04_갤럭시_남성정장세트,-1.0448727397871358
2018-04_마에스트로_남성정장세트,-1.5153310298972136
2018-04_본_남성정장세트,-1.3268741381415072
2018-04_커스텀멜로우_남성정장세트,-1.066580564909941
2018-04_킨록_남성정장세트,-1.3586699506157611
2018-04_게스_남성정장셔츠,-1.7694100450863668
2018-04_겐조_남성정장셔츠,-0.8891940712752183
2018-04_골든구스_남성정장셔츠,0.4471838545996697
2018-04_내셔널지오그래픽_남성정장셔츠,-1.5104477705965331
2018-04_닐바렛_남성정장셔츠,-1.9684622262417724
2018-04_닥스_남성정장셔츠,-1.0068042354973117
2018-04_디스퀘어드2_남성정장셔츠,-2.1486710473342088
2018-04_라코스테_남성정장셔츠,-0.2814140904322403
2018-04_레노마_남성정장셔츠,-1.4180910380248668
2018-04_루이까또즈_남성정장셔츠,-0.1787127162736451
2018-04_마에스트로_남성정장셔츠,-1.347121461477115
2018-04_몽클레어_남성정장셔츠,-0.9500841263514955
2018-04_빈폴_남성정장셔츠,-1.2282852006781773
2018-04_샌프란시스코마켓_남성정장셔츠,-1.9669935417388626
2018-04_세인트제임스_남성정장셔츠,-1.7258867496803756
2018-04_스톤아일랜드_남성정장셔츠,-0.036318784551730245
2018-04_시리즈_남성정장셔츠,-1.207942159425984
2018-04_에스티듀퐁_남성정장셔츠,-1.5183591575985629
2018-04_에피그램_남성정장셔츠,-1.5799829506549092
2018-04_오프화이트_남성정장셔츠,-0.7790854895465851
2018-04_킨록_남성정장셔츠,-0.8106280213620525
2018-04_타미힐피거_남성정장셔츠,-0.5307969836394519
2018-04_톰브라운_남성정장셔츠,-0.40632755961107686
2018-04_파라점퍼스_남성정장셔츠,0.14729663030388998
2018-04_폴스미스_남성정장셔츠,-1.5634904767377207
2018-04_프레드페리_남성정장셔츠,-1.3284881371077104
2018-04_헤지스_남성정장셔츠,-1.337132465260925
2018-04_헨리코튼_남성정장셔츠,-1.0642870096549661
2018-04_게스_남성정장재킷,-1.6197352763280783
2018-04_마에스트로_남성정장재킷,-0.6292856155275879
2018-04_본_남성정장재킷,-1.5824382467385654
2018-04_빈폴_남성정장재킷,-1.7160400838552188
2018-04_시리즈_남성정장재킷,-1.0889732441837192
2018-04_써스데이아일랜드_남성정장재킷,-0.7072647324916268
2018-04_에피그램_남성정장재킷,-1.391156750766774
2018-04_킨록_남성정장재킷,-1.5621025100208137
2018-04_타미힐피거_남성정장재킷,-1.21078350179056
2018-04_헤지스_남성정장재킷,-1.9299644176826152
2018-04_금강제화_남성정장화,-1.1741926558220257
2018-04_닥스_남성정장화,-1.3303765824914684
2018-04_라코스테_남성정장화,-0.3708876666941959
2018-04_락포트_남성정장화,-1.3567179641704672
2018-04_랜드로바_남성정장화,-1.7027647960724086
2018-04_레노마_남성정장화,-1.5395921733597715
2018-04_루이까또즈_남성정장화,-0.1740563289704258
2018-04_미소페_남성정장화,-1.5083854013386468
2018-04_빈폴_남성정장화,-1.1272570786758822
2018-04_에스티듀퐁_남성정장화,-1.8527357769467947
2018-04_에코_남성정장화,-1.9563754769880435
2018-04_캠퍼_남성정장화,-1.7887432848635383
2018-04_커스텀멜로우_남성정장화,-1.169400977986813
2018-04_탠디_남성정장화,-1.544259871371942
2018-04_토즈_남성정장화,-0.9420242616667097
2018-04_톰브라운_남성정장화,-1.451932467979013
2018-04_갤럭시_남성청바지,-1.395871371594107
2018-04_게스_남성청바지,-0.8886451353167588
2018-04_골든구스_남성청바지,0.5591975171149812
2018-04_라코스테_남성청바지,2.8418257160106704
2018-04_릭오웬스_남성청바지,-0.20667338529988677
2018-04_발망_남성청바지,-0.09785240844143024
2018-04_빈폴_남성청바지,-0.7891752016950475
2018-04_스톤아일랜드_남성청바지,0.5077688639135123
2018-04_시리즈_남성청바지,-0.7621837608410034
2018-04_써스데이아일랜드_남성청바지,-0.0011114242334070129
2018-04_커스텀멜로우_남성청바지,-0.11631529537065499
2018-04_폴스미스_남성청바지,-0.8885054364331012
2018-04_헨리코튼_남성청바지,-0.2673896970613228
2018-04_구찌_남성카드/명함지갑,-0.12097788084112464
2018-04_루이까또즈_남성카드/명함지갑,0.33369409624374313
2018-04_메트로시티_남성카드/명함지갑,-1.3702278433378248
2018-04_몽블랑_남성카드/명함지갑,-1.13601568400501
2018-04_미우미우_남성카드/명함지갑,-1.4665902377165185
2018-04_발렌티노_남성카드/명함지갑,-0.8518345766021218
2018-04_발리_남성카드/명함지갑,-0.8996532951549758
2018-04_버버리_남성카드/명함지갑,-0.5974484095557698
2018-04_보테가베네타_남성카드/명함지갑,-0.8972364565658598
2018-04_비비안웨스트우드_남성카드/명함지갑,-1.3247410228552674
2018-04_생로랑_남성카드/명함지갑,-1.3859627626336453
2018-04_에트로_남성카드/명함지갑,-1.2213275214499677
2018-04_지방시_남성카드/명함지갑,-0.11162181241408074
2018-04_코치_남성카드/명함지갑,-0.6952903794800709
2018-04_토리버치_남성카드/명함지갑,-0.23565218057269624
2018-04_톰브라운_남성카드/명함지갑,-1.2004814168640852
2018-04_폴스미스_남성카드/명함지갑,-1.0070482615150107
2018-04_프라다_남성카드/명함지갑,-0.4360659811186923
2018-04_갤럭시_남성캐주얼바지,-1.0731135670662197
2018-04_게스_남성캐주얼바지,-1.196085274729971
2018-04_내셔널지오그래픽_남성캐주얼바지,-0.9467725728948342
2018-04_누디진_남성캐주얼바지,-1.4110413782959939
2018-04_디젤_남성캐주얼바지,-1.962796738587392
2018-04_라코스테_남성캐주얼바지,-0.2962379107451552
2018-04_록시_남성캐주얼바지,-1.2027025311847417
2018-04_마에스트로_남성캐주얼바지,-1.6717725513799657
2018-04_발렌시아_남성캐주얼바지,-1.5741728675633415
2018-04_본_남성캐주얼바지,-1.1641334701574786
2018-04_빈폴_남성캐주얼바지,-1.236341158663568
2018-04_슈퍼콤마비_남성캐주얼바지,-1.3083414658485477
2018-04_시리즈_남성캐주얼바지,-1.2291307143946317
2018-04_써스데이아일랜드_남성캐주얼바지,-1.0436178853638098
2018-04_에피그램_남성캐주얼바지,-1.9936068505121618
2018-04_캘빈클라인_남성캐주얼바지,-1.7433731250648692
2018-04_커스텀멜로우_남성캐주얼바지,-0.575471530583393
2018-04_킨록_남성캐주얼바지,-1.9468928970980484
2018-04_타미힐피거_남성캐주얼바지,-0.36689133240641714
2018-04_플랙진_남성캐주얼바지,-0.6992715734506172
2018-04_헤지스_남성캐주얼바지,-2.1260832752417267
2018-04_헨리코튼_남성캐주얼바지,-1.4416163913578843
2018-04_갤럭시_남성캐주얼재킷,-1.0689781888852354
2018-04_게스_남성캐주얼재킷,-1.297686318886522
2018-04_내셔널지오그래픽_남성캐주얼재킷,-0.5797289710098702
2018-04_마에스트로_남성캐주얼재킷,-0.515943625651462
2018-04_발렌시아_남성캐주얼재킷,-1.5042131236143037
2018-04_본_남성캐주얼재킷,-1.3578659682601872
2018-04_빈폴_남성캐주얼재킷,-1.0759748716753599
2018-04_슈퍼콤마비_남성캐주얼재킷,-1.6695682479973843
2018-04_써스데이아일랜드_남성캐주얼재킷,-0.8672131398896264
2018-04_커스텀멜로우_남성캐주얼재킷,-1.0336421732788998
2018-04_킨록_남성캐주얼재킷,-1.9272446503578473
2018-04_타미힐피거_남성캐주얼재킷,-0.8379640512538151
2018-04_팀버랜드_남성캐주얼재킷,-1.761180886268776
2018-04_헤지스_남성캐주얼재킷,0.32269507134763964
2018-04_헨리코튼_남성캐주얼재킷,-1.5989619412255955
2018-04_금강제화_남성컴포트화,0.5278414792238768
2018-04_닥스_남성컴포트화,-1.0054105702186922
2018-04_락포트_남성컴포트화,-1.3093814507771935
2018-04_랜드로바_남성컴포트화,-1.4241121482581356
2018-04_레노마_남성컴포트화,-1.6497045360616869
2018-04_미소페_남성컴포트화,0.00563976244401232
2018-04_게스_남성코트,-1.1851024708992088
2018-04_겐조_남성코트,-0.9524412429950933
2018-04_레노마_남성코트,-1.3549418204753936
2018-04_마에스트로_남성코트,-1.178163567151083
2018-04_몽클레어_남성코트,-0.813213363679321
2018-04_빈폴_남성코트,-0.8025766701667703
2018-04_써스데이아일랜드_남성코트,-0.7648020750413848
2018-04_커스텀멜로우_남성코트,-0.4549008972551411
2018-04_킨록_남성코트,-0.8325904440053429
2018-04_타미힐피거_남성코트,-0.36497780075920944
2018-04_파라점퍼스_남성코트,-1.7253842203095675
2018-04_프레드페리_남성코트,-0.2509644097407085
2018-04_헤지스_남성코트,-1.643735297887892
2018-04_헨리코튼_남성코트,-0.7061769853841472
2018-04_라코스테_남성클러치백,-0.27314584296707406
2018-04_루이까또즈_남성클러치백,-0.49258488245180426
2018-04_발리_남성클러치백,-0.8200590812591698
2018-04_브루노말리_남성클러치백,-1.895042775416431
2018-04_생로랑_남성클러치백,-1.4714042852606908
2018-04_쌤소나이트_남성클러치백,-1.3691694150763465
2018-04_엠씨엠_남성클러치백,-1.0243746953591761
2018-04_질스튜어트_남성클러치백,-0.942514880870465
2018-04_캘빈클라인_남성클러치백,-0.8376696327762773
2018-04_코치_남성클러치백,0.6103449403005785
2018-04_갤럭시_남성트렌치코트,-1.3018086698767797
2018-04_몽클레어_남성트렌치코트,0.40214854241433773
2018-04_본_남성트렌치코트,-1.7196806324938037
2018-04_빈폴_남성트렌치코트,-1.328687925613213
2018-04_스톤아일랜드_남성트렌치코트,0.7230289716947526
2018-04_킨록_남성트렌치코트,-1.634003352462095
2018-04_톰브라운_남성트렌치코트,-1.1531015820549184
2018-04_파라점퍼스_남성트렌치코트,2.1255217893963767
2018-04_갤럭시_남성티셔츠,-0.7017605439016208
2018-04_게스_남성티셔츠,-0.9783514658282528
2018-04_겐조_남성티셔츠,-1.1527496060180258
2018-04_골든구스_남성티셔츠,0.8119642163813384
2018-04_꼼데가르송_남성티셔츠,-1.2547657838787982
2018-04_내셔널지오그래픽_남성티셔츠,-0.7180554979410562
2018-04_닐바렛_남성티셔츠,-1.8631855659508318
2018-04_닥스_남성티셔츠,-0.8056613711843437
2018-04_디젤_남성티셔츠,-1.4878178763336625
2018-04_라코스테_남성티셔츠,-0.05506373519754246
2018-04_락포트_남성티셔츠,-1.377571773653192
2018-04_레노마_남성티셔츠,-1.2199608137999856
2018-04_록시_남성티셔츠,-0.42768697511921305
2018-04_루이까또즈_남성티셔츠,0.03598281901441061
2018-04_마에스트로_남성티셔츠,-1.3785565342807264
2018-04_모스키노_남성티셔츠,-1.7887508312365286
2018-04_몽클레어_남성티셔츠,-0.7605701804002235
2018-04_버버리_남성티셔츠,-0.443167705172421
2018-04_빈폴_남성티셔츠,-1.1095933495118977
2018-04_생로랑_남성티셔츠,-1.232501295371734
2018-04_세인트제임스_남성티셔츠,-1.8677874226729512
2018-04_슈퍼콤마비_남성티셔츠,-1.2278379799942936
2018-04_스톤아일랜드_남성티셔츠,-0.12910141886289803
2018-04_시리즈_남성티셔츠,-0.9428093823143804
2018-04_써스데이아일랜드_남성티셔츠,-0.7734254991713305
2018-04_아가타_남성티셔츠,-1.0967101471417717
2018-04_알렉산더맥퀸_남성티셔츠,-0.35154624981094973
2018-04_에스티듀퐁_남성티셔츠,-1.0369140968821449
2018-04_에피그램_남성티셔츠,-1.4362917724420934
2018-04_오프화이트_남성티셔츠,-1.2927686077146558
2018-04_캘빈클라인_남성티셔츠,-0.9218169061779714
2018-04_커스텀멜로우_남성티셔츠,-0.5206987699927895
2018-04_케네스콜_남성티셔츠,-1.6178461870391532
2018-04_킨록_남성티셔츠,-1.6101725984669448
2018-04_타미힐피거_남성티셔츠,-0.3986921439148598
2018-04_톰브라운_남성티셔츠,-1.00080785468236
2018-04_팀버랜드_남성티셔츠,-1.0432913474629757
2018-04_폴스미스_남성티셔츠,-1.0552400924381065
2018-04_프레드페리_남성티셔츠,-1.138917880404284
2018-04_플랙진_남성티셔츠,-0.47428616298738235
2018-04_필립플레인_남성티셔츠,-1.3354633988606244
