LABEL,SCORE
라도_남성시계,0.4181859108336715
라코스테_남성시계,0.8238005212329239
로이드_남성시계,0.2098750862311538
루미녹스_남성시계,0.38859672635976633
마이클코어스_남성시계,0.5774010282083999
마크제이콥스_남성시계,0.46541360956804717
몬데인_남성시계,0.789329157988254
몽블랑_남성시계,0.4503117428860658
미쉘에블랑_남성시계,0.26750026819790584
발렌티노_남성시계,0.5327120340260025
버버리_남성시계,0.5824755424282165
브룩스브라더스_남성시계,0.33879354438556025
비비안웨스트우드_남성시계,0.3850096987125381
세이코_남성시계,0.5529169876599316
순토_남성시계,0.46080117425121686
스와치_남성시계,0.513183451844938
스위스밀리터리_남성시계,0.4603370724147343
시티즌_남성시계,0.5751848274398094
아르키메데스_남성시계,0.4635532498213134
알바_남성시계,0.4488726809441914
엠포리오아르마니_남성시계,0.51205515981493
오메가_남성시계,0.6321740236442476
융한스_남성시계,0.6575269255716204
이세이미야케_남성시계,0.5210669684411231
지샥_남성시계,0.586297844208704
캘빈클라인_남성시계,0.5633072627271046
타미힐피거_남성시계,0.6007559565466226
태그호이어_남성시계,0.5465969203825876
탠디_남성시계,0.5143388102609001
토마스사보_남성시계,0.6584233437055557
티쏘_남성시계,0.47262520982101475
페라가모_남성시계,0.43065570256105407
페라리_남성시계,0.6582500043010624
폴스미스_남성시계,0.5011144810202262
프레드릭콘스탄트_남성시계,0.6216942473741138
해밀턴_남성시계,0.5954820418508646
휴고보스_남성시계,0.5800772607559951
내셔널지오그래픽_남성신발부속품,0.44584505311193584
라코스테_남성신발부속품,0.49674768819013426
랜드로바_남성신발부속품,0.2898956725598091
빈폴_남성신발부속품,0.3314448611933604
슈퍼콤마비_남성신발부속품,0.05351948091866969
에스티듀퐁_남성신발부속품,0.41012396274954044
에피그램_남성신발부속품,0.26329996963541086
타미힐피거_남성신발부속품,0.5235825016762576
탠디_남성신발부속품,0.28385076325872416
폴스미스_남성신발부속품,0.35380694593054846
헤지스_남성신발부속품,0.29370692090029243
VT코스메틱_남성용선크림/메이크업류,0.5259771690418666
닥터자르트_남성용선크림/메이크업류,0.4029319716786503
랩시리즈_남성용선크림/메이크업류,0.31052816108527126
리엔케이_남성용선크림/메이크업류,0.36793820737453
비오템_남성용선크림/메이크업류,0.2859155574758273
숨37˚_남성용선크림/메이크업류,0.40591171258310754
시슬리_남성용선크림/메이크업류,0.053206025502924435
오리진스_남성용선크림/메이크업류,0.35312564482963577
오휘_남성용선크림/메이크업류,0.30759736963966855
크리니크_남성용선크림/메이크업류,0.2383687166573787
키엘_남성용선크림/메이크업류,0.5240872122822361
톰포드_남성용선크림/메이크업류,0.5413894425133162
헤라_남성용선크림/메이크업류,0.5078645432996373
SK-II_남성용스킨케어류,0.45890655302777594
닥터자르트_남성용스킨케어류,0.4240798682939794
디올_남성용스킨케어류,0.4617838840075375
랩시리즈_남성용스킨케어류,0.35067444610833826
록시땅_남성용스킨케어류,0.3663019419688013
리리코스_남성용스킨케어류,0.3585343232619061
리엔케이_남성용스킨케어류,0.25429947037323297
버버리_남성용스킨케어류,0.5487471232263675
보브_남성용스킨케어류,0.37456127695378694
불가리_남성용스킨케어류,0.5494070941722204
불가리향수_남성용스킨케어류,0.3479525901792377
비디비치_남성용스킨케어류,0.47401203382460705
비오템_남성용스킨케어류,0.36404929623178045
빌리프_남성용스킨케어류,0.4093440260642121
산타마리아노벨라_남성용스킨케어류,0.5272463517222141
샤넬_남성용스킨케어류,0.6840424943782843
설화수_남성용스킨케어류,0.47116759365855454
숨37˚_남성용스킨케어류,0.20837206123080823
시세이도_남성용스킨케어류,0.33880940338944443
시슬리_남성용스킨케어류,0.3304796894868279
쌍빠_남성용스킨케어류,0.45341170338566056
아베다_남성용스킨케어류,0.4000042306496314
아이소이_남성용스킨케어류,0.5203857020595376
아쿠아디파르마_남성용스킨케어류,0.3693921312349189
오딧세이_남성용스킨케어류,0.24625958323340505
오리진스_남성용스킨케어류,0.33127194092685763
오휘_남성용스킨케어류,0.2088198967223603
이솝_남성용스킨케어류,0.5121724699551924
조르지오아르마니_남성용스킨케어류,0.5090459424358376
캘빈클라인_남성용스킨케어류,0.354219450508032
크리니크_남성용스킨케어류,0.3693808075462054
클라란스_남성용스킨케어류,0.36381927687715776
키엘_남성용스킨케어류,0.4053358462176626
톰포드_남성용스킨케어류,
페라가모_남성용스킨케어류,0.45251519595731926
프리메라_남성용스킨케어류,0.35747542555767275
헤라_남성용스킨케어류,0.43487185003924766
후_남성용스킨케어류,0.38880980886444666
닥터자르트_남성용클렌저,0.41158580549967694
랩시리즈_남성용클렌저,0.38425244226727934
록시땅_남성용클렌저,0.515586951098012
비디비치_남성용클렌저,0.6456659018716232
비오템_남성용클렌저,0.4182969285655109
산타마리아노벨라_남성용클렌저,0.46905205516213
설화수_남성용클렌저,0.28707891232935673
숨37˚_남성용클렌저,0.26120911740274894
시세이도_남성용클렌저,0.1502322059116679
아베다_남성용클렌저,0.18151464244213192
아이뽀_남성용클렌저,0.20614892889922867
아이소이_남성용클렌저,0.6214291468066145
에스티로더_남성용클렌저,0.36696323056334246
에이프릴스킨_남성용클렌저,0.5021228971465966
오딧세이_남성용클렌저,0.46173966484272794
오리진스_남성용클렌저,0.38313031161866146
크리니크_남성용클렌저,0.3651884257480214
클라란스_남성용클렌저,0.3430615527069812
키엘_남성용클렌저,0.4960373030621576
프리메라_남성용클렌저,0.29498734014953154
헤라_남성용클렌저,0.4152561381307842
게스_남성일반지갑,0.4410324564165314
골든구스_남성일반지갑,0.8695054673788394
구찌_남성일반지갑,0.6017215490697849
금강제화_남성일반지갑,0.3219480106072145
꼼데가르송_남성일반지갑,0.3054251090621439
닥스_남성일반지갑,0.48219575809365073
덱케_남성일반지갑,0.40312609885847445
듀퐁_남성일반지갑,0.6009883763639275
디젤_남성일반지갑,0.2906485393398502
라코스테_남성일반지갑,0.6319898262729661
레노마_남성일반지갑,0.37371752653533585
루이까또즈_남성일반지갑,0.6285737464436995
루즈앤라운지_남성일반지갑,0.29337035730810074
만다리나덕_남성일반지갑,0.4472678011107037
메트로시티_남성일반지갑,0.5039488472741323
몽블랑_남성일반지갑,0.3743216346935757
발렉스트라_남성일반지갑,0.4119498638740995
발렌시아가_남성일반지갑,0.49334498586455616
발렌티노_남성일반지갑,0.3383963061731993
발리_남성일반지갑,0.42606633088624424
버버리_남성일반지갑,0.5174055263571237
보테가베네타_남성일반지갑,0.43149311551741465
본_남성일반지갑,0.41717659111554656
브루노말리_남성일반지갑,0.5434011880370664
비비안웨스트우드_남성일반지갑,0.39430434297909916
빈폴_남성일반지갑,0.22788023991515613
생로랑_남성일반지갑,0.4306888025564197
쌤소나이트_남성일반지갑,0.522863971231232
알렉산더맥퀸_남성일반지갑,0.16444579171272006
에스티듀퐁_남성일반지갑,0.3246348352208501
에트로_남성일반지갑,0.39878032692022886
엠씨엠_남성일반지갑,0.433972166462994
지방시_남성일반지갑,0.4258771302797111
질스튜어트_남성일반지갑,0.41488468155274677
캘빈클라인_남성일반지갑,0.3856490884348908
커스텀멜로우_남성일반지갑,0.3898550925437199
코치_남성일반지갑,0.5256001387618419
쿠론_남성일반지갑,0.4935799820235887
타미힐피거_남성일반지갑,0.5608101009802821
탠디_남성일반지갑,0.2024344218805839
토즈_남성일반지갑,0.4121675649601413
톰브라운_남성일반지갑,0.4987256157857485
투미_남성일반지갑,0.21096258702464996
폴스미스_남성일반지갑,0.44663849084488466
프라다_남성일반지갑,0.5089338817246486
플랙진_남성일반지갑,0.6345975879356033
피에르아르디_남성일반지갑,0.3089166482841572
헤지스_남성일반지갑,0.3527312540602996
휴고보스_남성일반지갑,0.14890749989423827
게스_남성점퍼,0.28932123586093195
내셔널지오그래픽_남성점퍼,0.5347532498171277
널디_남성점퍼,0.6418454862189266
디젤_남성점퍼,0.255618789214655
라코스테_남성점퍼,0.5653687492849682
록시_남성점퍼,0.48048468834033486
마에스트로_남성점퍼,0.26897779381987663
몽클레어_남성점퍼,0.6098385916961205
발렌시아_남성점퍼,0.4032859205132986
본_남성점퍼,0.05437070122096413
빈폴_남성점퍼,0.40754744615547134
슈퍼콤마비_남성점퍼,0.1556247312037293
시리즈_남성점퍼,0.46708933738096614
써스데이아일랜드_남성점퍼,0.47128694738681876
에피그램_남성점퍼,0.34806219927550086
커스텀멜로우_남성점퍼,0.39222947401720715
타미힐피거_남성점퍼,0.6254172874490778
팀버랜드_남성점퍼,0.51010544968494
프레드페리_남성점퍼,0.5883597261058375
플랙진_남성점퍼,0.8033661558787846
헤지스_남성점퍼,0.6584443654710312
헨리코튼_남성점퍼,0.31840889519879
갤럭시_남성정장바지,0.6015618783904452
겐조_남성정장바지,0.2797345030447135
골든구스_남성정장바지,0.579086047186818
내셔널지오그래픽_남성정장바지,0.36736372105947745
디스퀘어드_남성정장바지,0.2893032456500195
디스퀘어드2_남성정장바지,0.4608725239059842
디젤_남성정장바지,0.6653720130957754
라코스테_남성정장바지,0.5991451672030121
마에스트로_남성정장바지,0.44662471023974487
발망_남성정장바지,0.4874407994232069
버버리_남성정장바지,0.5495578164995668
본_남성정장바지,0.4009583216794843
빈폴_남성정장바지,0.4276214816179888
샌프란시스코마켓_남성정장바지,0.5724103800070464
스톤아일랜드_남성정장바지,0.6315346814790722
시리즈_남성정장바지,0.47800205623665104
에피그램_남성정장바지,0.7830769833288953
엠포리오아르마니_남성정장바지,0.7204293127892472
커스텀멜로우_남성정장바지,0.5022286943250005
킨록_남성정장바지,0.4252588467275081
타미힐피거_남성정장바지,0.525695568108708
톰브라운_남성정장바지,0.3979843662686638
폴스미스_남성정장바지,0.3036751253114702
프레드페리_남성정장바지,0.6180051809110623
헤지스_남성정장바지,0.5442716805222546
헨리코튼_남성정장바지,0.4458896736807764
갤럭시_남성정장세트,0.36457903678469994
마에스트로_남성정장세트,0.4610404497558009
본_남성정장세트,0.3182872781430001
오프화이트_남성정장세트,0.47312536928483884
커스텀멜로우_남성정장세트,0.37144366677719365
킨록_남성정장세트,0.36014614311609855
게스_남성정장셔츠,0.43730013491113484
겐조_남성정장셔츠,0.37042805206602963
골든구스_남성정장셔츠,0.3940394667274244
내셔널지오그래픽_남성정장셔츠,0.09699230022358296
닐바렛_남성정장셔츠,0.21562538037163073
닥스_남성정장셔츠,0.5244263033579262
디스퀘어드2_남성정장셔츠,0.1827790173985508
디올옴므_남성정장셔츠,0.5512638088980828
라코스테_남성정장셔츠,0.5857129223031502
레노마_남성정장셔츠,0.436273506309099
루이까또즈_남성정장셔츠,0.6557817617428147
마에스트로_남성정장셔츠,0.37700438572610895
몽클레어_남성정장셔츠,0.19194555032467697
발망_남성정장셔츠,0.6121016562126668
버버리_남성정장셔츠,0.6355942137385585
본_남성정장셔츠,0.24577502158111122
빈폴_남성정장셔츠,0.3711809177290255
샌프란시스코마켓_남성정장셔츠,0.4044292229313651
세인트제임스_남성정장셔츠,0.24657222116260738
스톤아일랜드_남성정장셔츠,0.37967400379806865
시리즈_남성정장셔츠,0.39933623272527996
에스티듀퐁_남성정장셔츠,0.40612864768470386
에피그램_남성정장셔츠,0.37341706743133507
오프화이트_남성정장셔츠,0.201044182724406
지방시_남성정장셔츠,0.5365416431054264
킨록_남성정장셔츠,0.4158114120926911
타미힐피거_남성정장셔츠,0.5248689580811781
톰브라운_남성정장셔츠,0.16388682277603386
팀버랜드_남성정장셔츠,0.13509006858111264
파라점퍼스_남성정장셔츠,0.13039294371389523
폴스미스_남성정장셔츠,0.10319240751038726
프레드페리_남성정장셔츠,0.4064226308571833
헤지스_남성정장셔츠,0.38836109832245186
헤지스레이디스_남성정장셔츠,0.3383350590325801
헨리코튼_남성정장셔츠,0.5676186847705567
게스_남성정장재킷,0.37590754048264596
내셔널지오그래픽_남성정장재킷,0.500189935436277
레노마_남성정장재킷,0.779954817788807
마에스트로_남성정장재킷,0.24706178172790372
본_남성정장재킷,0.278312328707638
빈폴_남성정장재킷,0.3916357431418576
시리즈_남성정장재킷,0.41380450026949567
써스데이아일랜드_남성정장재킷,0.25649175206366265
에피그램_남성정장재킷,0.25182040668665795
킨록_남성정장재킷,0.2709959858988355
타미힐피거_남성정장재킷,0.6921747270877097
헤지스_남성정장재킷,0.30467239125211726
헨리코튼_남성정장재킷,0.25061391125623084
금강제화_남성정장화,0.4782854470181046
닥스_남성정장화,0.45528667854849053
라코스테_남성정장화,0.5488753408272815
락포트_남성정장화,0.3977119946794854
랜드로바_남성정장화,0.4348671947464413
